Date,open,high,low,close,volume,spread,real_volume
2024-12-07 03:00:00,100442.44,100636.97,100037.64,100237.92,6161,2801,0
2024-12-07 04:00:00,100236.45,100376.12,100054.51,100135.88,4427,2801,0
2024-12-07 05:00:00,100131.15,100147.04,99466.64,99504.64,4466,2801,0
2024-12-07 06:00:00,99504.63,99868.88,99224.3,99670.65,5479,2801,0
2024-12-07 07:00:00,99666.42,99826.17,99012.2,99317.83,5120,2801,0
2024-12-07 08:00:00,99310.96,99562.99,99220.39,99506.58,6470,2801,0
2024-12-07 09:00:00,99506.03,99684.86,99284.94,99597.23,6121,2801,0
2024-12-07 10:00:00,99597.75,99803.36,99460.59,99616.83,3033,2801,0
2024-12-07 11:00:00,99632.66,100047.34,99608.88,99845.98,3347,2801,0
2024-12-07 12:00:00,99840.48,99893.05,99569.82,99694.48,2432,2801,0
2024-12-07 13:00:00,99682.98,99951.65,99567.64,99797.8,2599,2801,0
2024-12-07 14:00:00,99797.8,99887.47,99531.24,99603.25,3329,2801,0
2024-12-07 15:00:00,99603.73,99690.45,99473.69,99498.03,3215,2801,0
2024-12-07 16:00:00,99510.32,99958.11,99192.78,99623.09,4342,2801,0
2024-12-07 17:00:00,99607.31,99959.55,99477.9,99903.65,5003,2801,0
2024-12-07 18:00:00,99909.58,99948.23,99610.21,99778.2,5296,2801,0
2024-12-07 19:00:00,99779.33,99922.81,99595.47,99797.64,3951,2801,0
2024-12-07 20:00:00,99782.73,100393.84,99736.4,100240.47,4870,2801,0
2024-12-07 21:00:00,100241.15,100397.62,100035.96,100197.97,6651,2801,0
2024-12-07 22:00:00,100198.45,100505.98,100193.89,100416.99,6581,2801,0
2024-12-07 23:00:00,100416.23,100535.26,99804.35,100038.89,4942,2801,0
2024-12-08 00:00:00,99962.76,100156.69,99702.44,99702.44,3987,2801,0
2024-12-08 01:00:00,99698.92,100396.44,99698.89,99961.94,4413,2801,0
2024-12-08 02:00:00,99962.44,100131.78,99788.68,100131.02,4086,2801,0
2024-12-08 03:00:00,100131.54,100283.38,99831.56,99975.92,4707,2801,0
2024-12-08 04:00:00,99975.67,100458.33,99875.77,100193.01,5447,2801,0
2024-12-08 05:00:00,100346.96,100380.44,100017.84,100055.55,5320,2801,0
2024-12-08 06:00:00,100055.05,100156.3,99798.81,99872.79,6489,2801,0
2024-12-08 07:00:00,99873.52,99896.56,99457.36,99654.96,4851,2801,0
2024-12-08 08:00:00,99654.55,99914.66,99420.0,99760.13,3775,2801,0
2024-12-08 09:00:00,99773.5,99955.83,99710.39,99756.4,1896,2801,0
2024-12-08 10:00:00,99768.66,99777.41,99060.64,99067.9,4541,2539,0
2024-12-08 11:00:00,99060.18,99400.47,98732.63,98952.63,6261,2502,0
2024-12-08 12:00:00,98954.01,99483.33,98940.5,99318.21,4199,2801,0
2024-12-08 13:00:00,99317.27,99960.8,99195.26,99812.79,4278,2801,0
2024-12-08 14:00:00,99806.8,100339.23,99564.26,100063.28,6234,2801,0
2024-12-08 15:00:00,100059.67,100610.87,99929.11,100503.76,6112,2801,0
2024-12-08 16:00:00,100506.88,100532.42,99847.73,99851.41,6913,2801,0
2024-12-08 17:00:00,99853.72,100064.86,99438.13,100002.98,7070,2801,0
2024-12-08 18:00:00,100003.48,100198.65,99790.47,99910.12,5174,2801,0
2024-12-08 19:00:00,99913.42,100111.79,99744.02,100019.5,6482,2801,0
2024-12-08 20:00:00,100028.06,100104.84,99645.32,99744.33,3714,2801,0
2024-12-08 21:00:00,99731.82,100243.67,99541.72,100184.01,3558,2801,0
2024-12-08 22:00:00,100182.01,100239.53,99854.99,99880.68,3931,2801,0
2024-12-08 23:00:00,99880.68,100158.62,99782.35,100113.58,2480,2801,0
2024-12-09 00:00:00,100129.98,100401.3,99955.13,100341.85,6170,2801,0
2024-12-09 01:00:00,100341.85,101501.95,100180.39,101246.38,7496,2801,0
2024-12-09 02:00:00,101234.11,101339.92,99431.89,99751.01,9411,2667,0
2024-12-09 03:00:00,99751.01,99947.66,99465.57,99645.57,8463,2801,0
2024-12-09 04:00:00,99620.1,99820.11,99020.46,99238.56,7167,2801,0
2024-12-09 05:00:00,99238.56,99423.4,98365.7,99123.98,7533,2750,0
2024-12-09 06:00:00,99123.98,99518.5,98823.76,99477.03,7670,2801,0
2024-12-09 07:00:00,99479.53,99631.17,99371.55,99515.67,6288,2801,0
2024-12-09 08:00:00,99515.67,99552.17,98883.96,99086.47,5628,2801,0
2024-12-09 09:00:00,99086.47,99799.6,98311.74,99623.86,8450,2801,0
2024-12-09 10:00:00,99623.86,99770.37,98799.85,98931.18,8657,2742,0
2024-12-09 11:00:00,98926.93,99146.9,98370.61,98393.32,8229,2801,0
2024-12-09 12:00:00,98419.08,98790.3,98251.21,98727.03,5343,2801,0
2024-12-09 13:00:00,98728.6,98728.6,97941.65,98065.26,6219,2801,0
2024-12-09 14:00:00,98064.49,98600.64,97898.29,98563.06,6151,2613,0
2024-12-09 15:00:00,98562.4,99200.52,98187.0,98995.61,6514,2801,0
2024-12-09 16:00:00,98998.08,100460.2,98861.95,100210.13,6272,2801,0
2024-12-09 17:00:00,100210.13,100464.35,97423.17,97737.86,7720,2801,0
2024-12-09 18:00:00,97746.11,98361.41,97359.64,97779.46,7387,2800,0
2024-12-09 19:00:00,97779.46,98237.57,97222.36,97259.63,7500,2801,0
2024-12-09 20:00:00,97266.9,98269.53,97255.85,97708.87,6378,2801,0
2024-12-09 21:00:00,97713.46,97713.46,96809.18,96997.8,6849,2801,0
2024-12-09 22:00:00,96989.21,97257.72,96054.99,96205.78,5158,2801,0
2024-12-09 23:00:00,96190.52,97600.88,93953.84,97157.27,7691,2801,0
2024-12-10 00:00:00,96953.18,97435.35,94667.25,96993.96,6901,2801,0
2024-12-10 01:00:00,96994.01,97589.55,96705.9,97348.16,7190,2801,0
2024-12-10 02:00:00,97357.0,98254.45,96990.54,97922.87,6530,2801,0
2024-12-10 03:00:00,97917.91,98141.65,97580.88,98037.72,6990,2801,0
2024-12-10 04:00:00,98037.72,98054.76,96678.31,96741.3,6604,2801,0
2024-12-10 05:00:00,96733.55,97036.14,95611.99,97014.09,7844,2801,0
2024-12-10 06:00:00,97017.35,97180.02,95982.21,97101.41,7302,2801,0
2024-12-10 07:00:00,97094.15,97122.98,96560.5,96996.95,6681,2801,0
2024-12-10 08:00:00,96996.45,97575.31,96842.76,97534.82,5527,2801,0
2024-12-10 09:00:00,97534.85,97569.81,96930.98,97224.73,6306,2801,0
2024-12-10 10:00:00,97224.73,97576.41,96963.67,97419.77,6405,2801,0
2024-12-10 11:00:00,97417.03,97733.13,97222.08,97537.92,5881,2801,0
2024-12-10 12:00:00,97538.11,97906.53,97536.32,97721.03,4040,2801,0
2024-12-10 13:00:00,97719.78,97980.95,97451.78,97764.1,5433,2801,0
2024-12-10 14:00:00,97766.6,97901.28,96857.01,97189.57,6824,2801,0
2024-12-10 15:00:00,97190.07,97964.22,97134.89,97750.43,7452,2801,0
2024-12-10 16:00:00,97751.76,98326.62,97130.74,97869.01,7769,2801,0
2024-12-10 17:00:00,97853.97,98165.47,95652.15,95696.62,7920,2801,0
2024-12-10 18:00:00,95700.62,96528.59,94518.53,96261.55,8271,2801,0
2024-12-10 19:00:00,96313.33,96348.84,94346.81,94506.16,7924,2801,0
2024-12-10 20:00:00,94508.74,95536.25,94240.25,95129.61,7829,2801,0
2024-12-10 21:00:00,95138.47,96214.25,94973.83,95885.3,6856,2801,0
2024-12-10 22:00:00,95877.3,96740.48,95639.74,96475.89,6654,2801,0
2024-12-10 23:00:00,96475.89,97248.15,96441.26,96811.47,4652,2801,0
2024-12-11 00:00:00,96899.9,97153.58,96542.29,96930.92,4988,2801,0
2024-12-11 01:00:00,96947.31,97219.91,96471.45,96651.63,5561,2801,0
2024-12-11 02:00:00,96650.38,96952.61,95836.61,96475.35,6698,2801,0
2024-12-11 03:00:00,96468.6,96702.15,95693.42,95814.6,7128,2801,0
2024-12-11 04:00:00,95812.56,97519.99,95732.25,97301.77,6466,2801,0
2024-12-11 05:00:00,97278.88,97699.08,97179.81,97456.6,6024,2801,0
2024-12-11 06:00:00,97456.1,97664.59,97214.52,97587.58,5273,2801,0
2024-12-11 07:00:00,97603.15,97748.31,97343.27,97572.38,3488,2801,0
2024-12-11 08:00:00,97572.36,97845.3,97446.02,97756.65,4126,2801,0
2024-12-11 09:00:00,97756.65,97847.01,97289.19,97392.85,3812,2801,0
2024-12-11 10:00:00,97392.85,98529.49,97357.54,98190.79,5226,2801,0
2024-12-11 11:00:00,98198.47,98261.23,97738.96,98037.5,5110,2528,0
2024-12-11 12:00:00,98040.25,98340.58,97889.16,98244.01,5110,2801,0
2024-12-11 13:00:00,98241.51,98520.23,98177.09,98337.88,3373,2801,0
2024-12-11 14:00:00,98367.64,98587.51,98239.6,98322.39,3832,2801,0
2024-12-11 15:00:00,98318.72,98909.03,98135.55,98813.25,5338,2801,0
2024-12-11 16:00:00,98810.25,99652.35,98419.77,99635.55,6410,2801,0
2024-12-11 17:00:00,99626.55,100893.9,99497.96,100441.1,6164,2581,0
2024-12-11 18:00:00,100474.12,101207.68,100382.05,100697.13,5759,2801,0
2024-12-11 19:00:00,100690.38,101087.85,99696.61,99811.56,5656,2549,0
2024-12-11 20:00:00,99817.34,100882.82,99639.34,100459.86,6510,2600,0
2024-12-11 21:00:00,100462.86,101305.25,100461.52,101273.29,4107,2801,0
2024-12-11 22:00:00,101272.79,101828.29,101143.48,101409.31,6123,2801,0
2024-12-11 23:00:00,101410.31,101642.77,100943.18,101634.81,4980,2801,0
2024-12-12 00:00:00,101631.35,101998.73,101230.9,101281.51,3948,2801,0
2024-12-12 01:00:00,101269.81,101595.03,101133.93,101216.89,4031,2801,0
2024-12-12 02:00:00,101227.89,101298.4,100643.86,100886.61,5071,2801,0
2024-12-12 03:00:00,100886.09,100996.27,100445.92,100618.14,5118,2710,0
2024-12-12 04:00:00,100624.14,101972.4,100624.14,101972.29,4808,2801,0
2024-12-12 05:00:00,101984.69,101984.69,100891.77,101137.52,5411,2801,0
2024-12-12 06:00:00,101131.85,101293.07,100643.83,100757.41,4069,2801,0
2024-12-12 07:00:00,100760.55,101205.69,100668.42,100684.9,3896,2801,0
2024-12-12 08:00:00,100692.54,100793.08,100451.78,100629.66,4352,2801,0
2024-12-12 09:00:00,100629.41,100882.38,100516.32,100531.73,3584,2801,0
2024-12-12 10:00:00,100537.48,101090.98,100481.79,101045.16,3573,2801,0
2024-12-12 11:00:00,101042.66,101163.36,100830.25,100867.67,3324,2801,0
2024-12-12 12:00:00,100866.22,100866.22,100516.56,100641.85,3596,2801,0
2024-12-12 13:00:00,100647.21,100701.41,100216.43,100411.44,4477,2801,0
2024-12-12 14:00:00,100398.17,100997.57,100383.85,100880.13,3789,2801,0
2024-12-12 15:00:00,100870.66,101623.76,100610.97,100975.3,6028,2801,0
2024-12-12 16:00:00,100958.1,101784.5,100646.73,101754.14,6610,2801,0
2024-12-12 17:00:00,101759.89,101915.18,100731.05,101851.25,6092,2801,0
2024-12-12 18:00:00,101850.77,102633.78,101499.01,101499.01,6845,2801,0
2024-12-12 19:00:00,101502.13,101788.27,101286.45,101673.12,5753,2801,0
2024-12-12 20:00:00,101673.12,101751.21,100867.19,100906.36,5213,2801,0
2024-12-12 21:00:00,100906.86,101129.23,99317.75,99510.91,6811,2801,0
2024-12-12 22:00:00,99523.87,100492.04,99482.25,100062.97,6084,2801,0
2024-12-12 23:00:00,100055.54,100172.43,99700.54,99874.47,4826,2801,0
2024-12-13 00:00:00,99818.93,100535.22,99542.61,100504.35,4984,2801,0
2024-12-13 01:00:00,100506.42,100536.67,99919.81,100051.18,4947,2801,0
2024-12-13 02:00:00,100046.32,100421.16,99966.54,100138.93,4217,2801,0
2024-12-13 03:00:00,100128.63,100182.93,99207.15,99331.43,5170,2801,0
2024-12-13 04:00:00,99332.43,99689.31,99199.3,99535.08,4818,2801,0
2024-12-13 05:00:00,99534.58,99846.89,99524.97,99773.0,5881,2801,0
2024-12-13 06:00:00,99784.02,100111.89,99675.55,100031.77,3901,2801,0
2024-12-13 07:00:00,100031.77,100204.96,99882.79,99943.96,5404,2801,0
2024-12-13 08:00:00,99941.96,100142.49,99711.88,99713.09,3140,2801,0
2024-12-13 09:00:00,99712.9,100231.29,99502.7,100144.23,4673,2801,0
2024-12-13 10:00:00,100141.39,100385.11,99873.29,100279.78,5128,2801,0
2024-12-13 11:00:00,100274.28,100323.35,99874.6,100107.95,2996,2801,0
2024-12-13 12:00:00,100109.21,100562.66,99899.24,100462.48,3378,2801,0
2024-12-13 13:00:00,100461.98,100772.64,100278.83,100324.16,3172,2801,0
2024-12-13 14:00:00,100324.16,100473.03,100113.97,100282.98,3821,2801,0
2024-12-13 15:00:00,100267.73,100528.69,99915.25,100265.58,4956,2801,0
2024-12-13 16:00:00,100269.28,101072.47,100212.05,101069.18,5327,2801,0
